DATE,Gyunglak_PRCE,AVRG_PRCE,MIN_PRCE,MAX_PRCE,STD,OIL_PRCE,CPI
20150602,1800.55,2210.0,1800.0,2650.0,354.25979167836704,62.49,100.49
20150603,1685.1,2120.0,2000.0,2500.0,216.79483388678798,62.300000000000004,100.49
20150604,1602.3,2120.0,2000.0,2500.0,216.79483388678798,60.71,100.49
20150605,1556.05,2020.0,1850.0,2250.0,144.04860290887933,59.03,100.49
20150608,1540.5,1840.0,1500.0,2000.0,204.32816741702553,60.230000000000004,100.49
20150609,1456.3,1770.0,1500.0,1850.0,152.47950681976906,59.64,100.49
20150610,1454.25,1770.0,1500.0,1850.0,152.47950681976909,62.660000000000004,100.49
20150611,1311.3,1710.0,1500.0,1850.0,155.72411502397438,63.440000000000005,100.49
20150612,1257.5,1610.0,1500.0,1700.0,102.46950765959599,62.42,100.49
20150615,1288.2,1600.0,1500.0,1700.0,93.54143466934853,61.29,100.49
20150616,1341.4,1530.0,1400.0,1700.0,139.6424004376894,60.46,100.49
20150617,1258.2,1520.0,1400.0,1700.0,130.38404810405297,60.81,100.49
20150618,1187.1,1520.0,1400.0,1700.0,130.38404810405297,60.980000000000004,100.49
20150619,1142.5,1510.0,1350.0,1700.0,143.17821063276352,60.93,100.49
20150622,1164.25,1470.0,1350.0,1600.0,97.46794344808964,59.82,100.49
20150623,1192.2,1470.0,1350.0,1600.0,97.46794344808964,60.11,100.49
20150624,1161.95,1470.0,1350.0,1600.0,97.46794344808964,61.09,100.49
20150625,1128.35,1470.0,1350.0,1600.0,97.46794344808964,60.26,100.49
20150626,1126.45,1450.0,1350.0,1500.0,70.71067811865476,60.01,100.49
20150629,1086.6,1430.0,1350.0,1500.0,67.0820393249937,59.36,100.49
20150630,990.2,1410.0,1350.0,1500.0,54.77225575051662,59.56,100.49
20150701,898.7,1390.0,1300.0,1500.0,74.16198487095663,60.93,100.23
20150702,901.7,1390.0,1300.0,1500.0,74.16198487095663,59.51,100.23
20150703,929.0,1300.0,1200.0,1400.0,70.71067811865476,59.45,100.23
20150706,983.5,1300.0,1200.0,1400.0,70.71067811865476,57.93,100.23
20150707,1028.85,1300.0,1200.0,1400.0,70.71067811865476,55.160000000000004,100.23
20150708,1048.0,1310.0,1200.0,1400.0,74.16198487095663,54.980000000000004,100.23
20150709,1059.75,1330.0,1300.0,1400.0,44.721359549995775,56.69,100.23
20150710,1043.8,1330.0,1300.0,1400.0,44.72135954999579,58.19,100.23
20150713,1047.9,1330.0,1300.0,1400.0,44.7213595499958,57.75,100.23
20150714,1104.75,1330.0,1300.0,1400.0,44.721359549995775,56.25,100.23
20150715,1071.25,1330.0,1300.0,1400.0,44.721359549995796,56.93,100.23
20150716,1122.4,1330.0,1300.0,1400.0,44.72135954999581,55.75,100.23
20150720,1117.2,1330.0,1300.0,1400.0,44.72135954999579,55.4,100.23
20150721,1171.15,1270.0,1150.0,1350.0,75.82875444051548,54.68,100.23
20150722,1145.3,1270.0,1150.0,1350.0,75.82875444051551,55.03,100.23
20150723,1111.7,1270.0,1150.0,1350.0,75.82875444051551,54.22,100.23
20150724,1111.75,1260.0,1200.0,1300.0,41.83300132670378,53.45,100.23
20150727,1128.0,1280.0,1250.0,1300.0,27.386127875258307,52.870000000000005,100.23
20150728,1123.8,1280.0,1250.0,1300.0,27.386127875258317,51.85,100.23
